super_area,lat,lon
9,-36.8861133,174.7608337
9,-39.4913171,176.9189881
9,-39.518067,176.882109
9,-43.156362,172.7321431
9,-36.8634859,174.7047964
9,-36.8593457,174.7021812
9,-44.3832027,171.2363573
9,-37.789473,175.3076584
9,-41.3140759,174.7759788
9,-37.7886393,175.2844965
9,-36.7889361,174.7713239
9,-37.7719392,176.4986566
9,-37.0390637,174.9198073
9,-37.039227,174.9193533
9,-36.9061543,174.7295626
9,-40.4697702,175.286244
9,-40.4752329,175.2844389
9,-36.9198437,174.6699603
9,-37.7804786,175.2879458
9,-36.8512221,174.8576667
9,-36.900511,174.6653213
9,-36.9016091,174.7056356
9,-36.8999429,174.6970736
9,-36.9153108,174.6765113
9,-37.8172996,175.2831884
9,-37.8180481,175.2824752
9,-41.2954987,174.766505
9,-36.8477177,174.7581201
9,-41.3075893,174.778182
9,-37.3214179,175.0688832
9,-43.5329613,172.5492305
9,-36.8658759,174.7768484
9,-41.2240181,174.874707
9,-41.2255841,174.8798588
9,-37.7389657,176.1037743
9,-37.8076946,175.3285253
9,-43.5695133,172.6111491
9,-43.5395933,172.6510717
9,-42.523024,172.829894
9,-37.2672286,174.9422617
9,-37.1971562,174.9163152
9,-37.19003,174.9024549
9,-37.2169633,174.8994602
9,-37.2004611,174.9007027
9,-39.1155763,173.9575032
9,-39.0357187,174.1425213
9,-39.035591,174.1415896
9,-39.002662,174.2339192
9,-39.001615,174.2363387
9,-38.9954231,174.2431862
9,-43.5441066,172.6111403
9,-39.073656,174.0589395
9,-39.077861,174.0565141
9,-39.0823026,174.0682454
9,-39.0804966,174.085367
9,-39.0696079,174.090022
9,-39.075618,174.0895784
9,-39.0578687,174.0838479
9,-39.04745,174.1030816
9,-39.0494473,174.1013268
9,-39.0498072,174.1000347
9,-39.0513322,174.0948251
9,-39.0619439,174.1011562
9,-39.0633742,174.0458679
9,-39.0623652,174.058255
9,-39.0695866,174.0266217
9,-39.0674297,174.0425393
9,-39.0674614,174.0424515
9,-39.0746644,174.0490356
9,-39.0694608,174.0754507
9,-39.0630152,174.0702445
9,-39.0717145,174.0618573
9,-39.0830584,174.0506609
9,-39.0581102,174.0633156
9,-39.0594244,174.0597711
9,-39.059899,174.0578738
9,-40.4550277,175.8397055
9,-40.4504011,175.84349
9,-43.5329839,172.6508415
9,-36.8635996,174.6298253
9,-36.8795082,174.7020575
9,-43.5181771,172.6560226
9,-41.2891145,174.7749228
9,-41.2948371,174.7862366
9,-41.2943562,174.7847854
9,-36.805935,174.704561
9,-40.3398631,175.6178043
9,-41.0821887,174.8654772
9,-39.6764646,175.7980013
9,-39.9291472,175.0451484
9,-39.9338037,175.059969
9,-39.9092901,175.0617249
9,-39.9169734,175.0595445
9,-39.9179832,175.0593182
9,-39.9376807,174.9794424
9,-39.9397227,175.0107167
9,-39.9393566,175.0114463
9,-39.943129,175.022551
9,-39.9427668,175.0224034
9,-39.9266491,175.0300378
9,-39.9319173,175.0210687
9,-39.9318242,175.0214744
9,-39.9433153,174.9968883
9,-39.9042059,175.0606487
9,-39.9096044,175.0542876
9,-39.9096358,175.0536222
9,-39.9095453,175.0535478
9,-39.8979362,175.0706111
9,-39.5765469,174.2749717
9,-38.4658291,175.0166083
9,-39.0007171,174.2241201
9,-39.9247845,175.0468613
9,-39.9249316,175.046239
9,-39.9167773,175.0477848
9,-36.9007596,174.8561694
9,-36.9009456,174.8572656
9,-36.9007704,174.8568969
9,-36.9006981,174.856585
9,-36.8996297,174.8547852
9,-36.8990329,174.852177
9,-36.8992759,174.8532288
9,-36.9042078,174.8415899
9,-38.3484666,176.7828928
9,-43.5079544,172.7270713
9,-36.9593368,175.2431731
9,-36.9484109,175.16886
9,-36.9618443,174.8998571
9,-41.2690889,173.2945137
9,-43.4836784,172.680875
9,-43.5267979,172.5557516
9,-37.7599445,175.2675821
9,-37.7715406,175.2718003
9,-37.7651869,175.2790979
9,-43.4996624,172.6831669
9,-43.5324507,172.6755846
9,-41.2237309,174.9145921
9,-43.5421212,172.6654008
9,-43.5319517,172.6354036
9,-38.1489192,176.276312
9,-40.7400097,175.116352
9,-37.0731938,174.9473518
9,-37.257548,174.946826
9,-37.2581909,174.9465617
9,-37.2494569,174.7310015
9,-37.0506036,174.9363003
9,-37.0491926,174.9355899
9,-37.0539997,174.9510639
9,-37.052301,174.9574175
9,-37.0620278,174.9475137
9,-37.0614152,174.9591659
9,-43.500674,172.5640932
9,-39.4523449,173.8535134
9,-39.7573561,174.4813982
9,-38.1386644,176.2517178
9,-39.9344795,175.0299655
9,-41.2270908,174.9052418
9,-41.2265934,174.9054017
9,-41.2256913,174.9056443
9,-41.2937331,174.7815701
9,-41.2923141,174.7780296
9,-41.2284934,174.8892084
9,-36.8581295,174.7569332
9,-36.8576364,174.7575074
9,-36.8577811,174.7580191
9,-36.8577421,174.7581433
9,-36.8580039,174.7601411
9,-36.8577558,174.762202
9,-36.8580613,174.7619158
9,-36.8582128,174.7634772
9,-36.857776,174.7610529
9,-36.8568417,174.7590948
9,-36.8529354,174.7592896
9,-36.847501,174.7621062
9,-36.8473619,174.761546
9,-36.8632403,174.760944
9,-36.864213,174.7607409
9,-43.5303085,172.6389903
9,-43.5399463,172.6577601
9,-43.5489713,172.6825232
9,-43.5468605,172.6794223
9,-43.540768,172.6598519
9,-36.8499642,174.7658715
9,-36.8460841,174.7687186
9,-36.8452273,174.7680931
9,-36.8458395,174.7698163
9,-36.8506947,174.7653202
9,-36.8529302,174.7642203
9,-36.8531497,174.7643994
9,-36.8544409,174.7651293
9,-36.8554775,174.7656952
9,-36.7933721,174.6159817
9,-36.7932322,174.6151604
9,-44.0965137,171.2400709
9,-38.1380593,176.2495165
9,-38.1360288,176.2517146
9,-38.1380552,176.2518664
9,-38.1380624,176.2509022
9,-36.8503991,174.7604326
9,-37.7674799,175.2886775
9,-37.7668102,175.2933874
9,-37.7668875,175.2931018
9,-37.7654256,175.3039272
9,-37.7381755,175.2528349
9,-44.0979892,170.8292987
9,-43.4874383,172.5399581
9,-36.8470052,174.7638558
9,-36.8504297,174.7633864
9,-36.846541,174.7634007
9,-36.8480106,174.7672015
9,-36.843927,174.7682757
9,-36.8550353,174.7669991
9,-36.8459212,174.7712757
9,-36.8460439,174.7713487
9,-36.8479956,174.7727614
9,-36.8598801,174.6440107
9,-41.2227109,174.9108332
9,-36.8565139,174.762373
9,-36.8806911,174.6298354
9,-36.8551407,174.6297571
9,-36.8347521,174.6025515
9,-36.8343203,174.602922
9,-36.8646567,174.6139729
9,-36.86389,174.6140753
9,-36.8631814,174.6148582
9,-36.8599811,174.6114468
9,-43.5236402,172.5830804
9,-36.8563329,174.7623115
9,-36.8956921,174.6276749
9,-36.8954896,174.6278466
9,-36.8967075,174.6269118
9,-36.8980988,174.613197
9,-36.8972452,174.6138248
9,-43.521135,172.6394214
9,-36.8794184,174.6316237
9,-36.8862576,174.6446254
9,-36.8864397,174.6441128
9,-36.8866204,174.6441205
9,-36.9086544,174.6412976
9,-36.8740745,174.6460118
9,-36.8924814,174.6391154
9,-36.8471823,174.7645797
9,-36.8647187,174.7376366
9,-36.8325914,174.6228946
9,-36.8562095,174.6329908
9,-36.8695128,174.628122
9,-36.8877193,174.6845825
9,-36.8874348,174.6844661
9,-36.884405,174.7153839
9,-36.8838548,174.7156545
9,-36.8803482,174.7256589
9,-43.4998994,172.5856894
9,-36.9025993,174.675893
9,-36.9120416,174.865432
9,-36.8984709,174.8212354
9,-36.8964757,174.8322838
9,-36.9115945,174.7085961
9,-36.9087856,174.64127
9,-36.8983313,174.8101853
9,-36.8984203,174.8104717
9,-36.8911168,174.8219995
9,-36.8913589,174.8214858
9,-36.8962037,174.8323978
9,-36.8808178,174.7757624
9,-36.883082,174.7851688
9,-36.878691,174.7765586
9,-36.897232,174.7331463
9,-36.8926772,174.7363158
9,-36.8921644,174.7364271
9,-36.8921048,174.7364057
9,-36.8918738,174.7361214
9,-36.8914838,174.7365359
9,-36.8913744,174.7362751
9,-36.8904699,174.7369309
9,-36.8876514,174.7377912
9,-36.8845351,174.7384123
9,-36.8778025,174.7409529
9,-36.8778097,174.7406711
9,-36.8803332,174.7401386
9,-36.8849502,174.7148219
9,-36.894944,174.7158576
9,-36.8922243,174.7131633
9,-36.9002256,174.7199765
9,-41.2215477,174.9221905
9,-36.8885151,174.7471482
9,-36.9202361,174.7367424
9,-36.9157688,174.730626
9,-36.9150375,174.7223665
9,-36.9152027,174.7225281
9,-36.9078646,174.735813
9,-36.8935656,174.7451415
9,-36.8903334,174.7465259
9,-36.8977015,174.7441685
9,-36.9194937,174.7199652
9,-36.9222276,174.7128778
9,-36.9138593,174.7160073
9,-36.9109231,174.7165994
9,-36.9073713,174.7134598
9,-36.8491672,174.544753
9,-36.865512,174.579979
9,-36.8637924,174.6020401
9,-36.9152269,174.6315588
9,-38.0194493,175.3209031
9,-37.7892081,175.2422893
9,-37.7963895,175.2457855
9,-37.7962416,175.2463199
9,-37.7948522,175.246682
9,-37.8192613,175.2254184
9,-37.7724914,175.2414333
9,-37.7728659,175.2417961
9,-37.7764993,175.2467967
9,-37.7755292,175.2459887
9,-37.7777692,175.2705001
9,-37.5588977,175.1589647
9,-36.8998264,174.7733306
9,-36.8854112,174.775769
9,-36.9097519,174.7546173
9,-36.9161671,174.7516548
9,-36.9162796,174.7515555
9,-36.9240403,174.7432461
9,-36.9261273,174.7364842
9,-36.9302981,174.7384562
9,-36.9213589,174.7558136
9,-36.854216,174.7633745
9,-38.0110841,175.3268845
9,-36.8694546,174.8243342
9,-36.8807468,174.8114771
9,-36.8762592,174.8261183
9,-36.8736164,174.8104592
9,-36.8726094,174.832339
9,-36.8499411,174.8420899
9,-36.8593102,174.860932
9,-36.8592083,174.8612588
9,-36.8659298,174.8515406
9,-36.8633371,174.8416553
9,-36.8606597,174.7671834
9,-36.8712019,174.7992613
9,-36.8652985,174.788912
9,-36.8559834,174.8145784
9,-36.8609685,174.8245579
9,-36.8481656,174.8308097
9,-36.8527431,174.7862454
9,-36.8076902,174.7897187
9,-36.821316,174.8050507
9,-43.5496295,172.6376166
9,-43.5505702,172.6368925
9,-36.9010327,174.6565963
9,-36.9888335,174.8569309
9,-37.0663398,174.9434902
9,-37.0653513,174.9438007
9,-37.0634669,174.9430227
9,-37.0617061,174.9435155
9,-37.0606289,174.9425587
9,-37.0598771,174.9418499
9,-37.0627646,174.9410543
9,-37.0787925,174.9369271
9,-37.0675848,174.9306292
9,-36.8750763,174.7852421
9,-36.8659051,174.7070261
9,-36.8706442,174.7105613
9,-36.868236,174.7164719
9,-36.8687446,174.7332707
9,-36.8438843,174.7533117
9,-36.8415508,174.7579442
9,-36.843385,174.7624213
9,-36.8511118,174.7641096
9,-36.9435042,174.8422552
9,-36.9436689,174.8385708
9,-36.9438195,174.8382647
9,-36.943013,174.8427149
9,-36.9423433,174.8410883
9,-36.9419837,174.8413625
9,-36.9625626,174.8548108
9,-36.9439175,174.843974
9,-36.9449188,174.8441906
9,-36.979441,174.8511228
9,-36.9796374,174.8541113
9,-36.9785098,174.8544322
9,-36.9794458,174.8538627
9,-36.9693585,174.8614009
9,-36.9697602,174.8602727
9,-36.9704792,174.8455702
9,-36.9790389,174.8508273
9,-36.8259824,174.796379
9,-36.8978024,174.8028806
9,-36.9074113,174.8049137
9,-36.9149759,174.800948
9,-36.9153518,174.791746
9,-36.924453,174.7854312
9,-36.9245086,174.7857245
9,-36.9214673,174.7850303
9,-36.9219036,174.7853848
9,-36.9210381,174.7852873
9,-36.9196568,174.7847713
9,-36.912826,174.8006154
9,-36.7900758,174.7731082
9,-37.5541344,175.9169252
9,-37.5529571,175.9177466
9,-36.937858,174.6565327
9,-36.9272283,174.6544734
9,-36.8822205,174.6356815
9,-36.9264896,174.6703813
9,-36.8985355,174.8468813
9,-37.0269422,174.9065508
9,-37.0213463,174.9037526
9,-37.0253343,174.9008739
9,-37.0300787,174.8968238
9,-37.0302685,174.8969227
9,-37.0253849,174.8929909
9,-37.0254027,174.8929438
9,-37.0276765,174.8874359
9,-37.0310365,174.868004
9,-37.0309214,174.8599104
9,-37.0207215,174.8645151
9,-37.0210656,174.8645345
9,-37.0136303,174.8923309
9,-37.0159786,174.8863892
9,-37.0191916,174.8895837
9,-37.0190127,174.891578
9,-37.0244211,174.870999
9,-37.0243627,174.8816119
9,-37.0150494,174.8744292
9,-37.0147216,174.8752879
9,-37.0146241,174.8755554
9,-37.0139718,174.8770142
9,-37.0095053,174.8903571
9,-37.0034877,174.8914548
9,-37.0230437,174.897968
9,-37.0229066,174.8978868
9,-37.0226571,174.8979864
9,-37.0228619,174.8982911
9,-37.0210595,174.8954606
9,-37.0202928,174.8947659
9,-37.0227553,174.8863102
9,-36.8793567,174.855328
9,-36.8797483,174.8559985
9,-36.8795112,174.8561323
9,-36.8783703,174.8564639
9,-36.8782469,174.856488
9,-36.8767065,174.870627
9,-36.8702413,174.8655425
9,-36.8691397,174.8595203
9,-36.8744434,174.8613824
9,-36.8499472,174.8694562
9,-36.8823266,174.8650436
9,-36.8825266,174.8647781
9,-36.8929226,174.8632539
9,-36.8908849,174.73169
9,-36.893772,174.7267094
9,-36.8839088,174.7105323
9,-36.8764742,174.7193132
9,-36.8693052,174.7493359
9,-36.8977052,174.802782
9,-37.7653366,175.253744
9,-37.7650692,175.2600882
9,-37.7574623,175.2473375
9,-37.1358106,174.7021205
9,-36.8312416,174.6463591
9,-36.8427478,174.6514794
9,-36.8490251,174.6506486
9,-36.8395129,174.6407868
9,-36.8409227,174.6515974
9,-36.8406335,174.6518932
9,-36.8440958,174.6520534
9,-36.865436,174.7373819
9,-36.865811,174.7378375
9,-36.8656438,174.7378124
9,-36.9113105,174.6521815
9,-36.9109974,174.6516296
9,-36.9103502,174.6515337
9,-36.9104687,174.6519347
9,-36.8658402,174.5803134
9,-36.8895884,174.6496558
9,-36.8927926,174.6534861
9,-36.9145366,174.6712731
9,-36.8630188,174.6069342
9,-37.5737462,175.6750127
9,-36.9545431,174.7852217
9,-36.9413269,174.787171
9,-36.9449689,174.7776783
9,-36.9443204,174.777646
9,-36.9627465,174.8145765
9,-36.9635239,174.8361623
9,-36.9725588,174.8340923
9,-36.9633889,174.8362293
9,-36.9583738,174.8328014
9,-36.9580249,174.8325782
9,-36.9572394,174.8333372
9,-36.9515854,174.8389591
9,-36.9516945,174.8398543
9,-36.9580314,174.8237403
9,-36.9582757,174.8242204
9,-36.966248,174.8255873
9,-36.9632287,174.8068611
9,-36.9663324,174.7919923
9,-36.9526676,174.7991612
9,-36.957017,174.8037789
9,-36.8589309,174.7308319
9,-36.7960548,175.045914
9,-36.9487911,174.8109133
9,-36.9537071,174.809146
9,-36.943203,174.7876943
9,-36.9743503,174.8284902
9,-36.9714291,174.8189072
9,-36.968743,174.8130282
9,-36.9759182,174.7973585
9,-36.969922,174.7974048
9,-36.9699782,174.7973261
9,-36.9704736,174.7996695
9,-36.9702298,174.7986932
9,-36.9156403,174.6807672
9,-37.1937162,174.9816273
9,-36.8801731,174.9116886
9,-36.8955589,174.8870639
9,-36.9110467,174.8716888
9,-36.9088195,174.8838928
9,-36.9204395,174.876793
9,-36.908924,174.889276
9,-36.9119222,174.9004481
9,-36.8851979,174.7871079
9,-36.9022527,174.9043822
9,-37.7591831,175.7525088
9,-37.8206752,175.7709181
9,-38.2362604,175.8679805
9,-37.4043706,175.1431243
9,-36.8755494,174.7508016
9,-42.0476434,173.3783383
9,-41.2693478,173.0062088
9,-36.8683324,174.7766709
9,-36.8756903,174.776913
9,-36.9240837,174.6818367
9,-36.8818865,174.7622279
9,-37.0824687,175.0727019
9,-41.0051807,173.0096615
9,-36.8484038,174.7626252
9,-36.9221148,174.6384788
9,-36.9296677,174.6852022
9,-36.8681805,174.6024131
9,-36.8656127,174.7766666
9,-42.4550873,171.2074368
9,-38.2116816,175.858043
9,-38.2314646,175.8668286
9,-38.2320303,175.8541498
9,-38.2194597,175.8674452
9,-38.2200857,175.8642663
9,-38.2186876,175.8697879
9,-38.2185125,175.8728524
9,-38.2186924,175.8729531
9,-37.6621734,175.5314072
9,-38.1390342,176.2532409
9,-43.4898722,172.5874637
9,-43.49937,172.5862277
9,-38.2291802,175.8640382
9,-43.499776,172.5869158
9,-43.4978505,172.572632
9,-43.7328482,170.0934246
9,-43.497949,172.6364669
9,-37.1677005,174.8954371
9,-43.5455005,172.6368362
9,-43.5370537,172.6377447
9,-43.5258889,172.6324051
9,-36.8540419,174.7179362
9,-36.8541369,174.7180984
9,-43.5232351,172.3704124
9,-43.4895184,172.1079236
9,-38.2396843,175.859364
9,-43.6169849,172.3891137
9,-36.8861475,174.6281122
9,-37.0495938,174.9290411
9,-37.0393969,174.9137766
9,-37.0488911,174.9319272
9,-36.8534642,174.7631948
9,-36.8486457,174.7645305
9,-36.8482749,174.7631807
9,-43.5165582,172.6873678
9,-37.0243274,174.9145444
9,-37.0134313,174.9001645
9,-37.0124422,174.9115287
9,-37.0054458,174.9160948
9,-36.8364518,174.6006583
9,-38.1859309,175.2117386
9,-38.1867209,175.2108031
9,-38.1873144,175.2109044
9,-38.3359522,175.1668518
9,-36.8994456,174.9191364
9,-36.909821,174.9175358
9,-36.9024613,174.9254362
9,-36.9037933,174.9260639
9,-36.9191298,174.9179341
9,-36.9253634,174.9125903
9,-36.9809386,174.9029727
9,-36.9681942,174.8784875
9,-36.977341,174.897092
9,-36.9581186,174.9016128
9,-36.9596429,174.9018795
9,-36.959669,174.9026977
9,-36.873718,174.6458141
9,-36.9862273,174.8898158
9,-39.9242785,175.0569714
9,-36.892277,174.6891848
9,-36.8906916,174.6963024
9,-41.2946833,174.7803587
9,-41.2983612,174.7857994
9,-41.3180453,174.7951459
9,-41.3161806,174.8166795
9,-37.4118877,175.9423181
9,-36.9612669,174.8746245
9,-36.9611099,174.874609
9,-36.9609213,174.8745658
9,-36.960753,174.8737735
9,-36.9597931,174.8740706
9,-36.9575336,174.8594599
9,-36.953062,174.8695363
9,-36.9528273,174.8752628
9,-36.9756247,174.882942
9,-36.9583695,174.8820602
9,-36.953309,174.8866803
9,-36.9373115,174.8752575
9,-36.9251226,174.9208134
9,-36.912015,174.9080984
9,-36.9189888,174.6918842
9,-43.4899985,172.5396457
9,-43.920182,171.7204632
9,-36.9459956,174.9644604
9,-36.9453967,174.9642629
9,-36.9062768,174.764312
9,-36.9063684,174.7642826
9,-37.2984169,175.5478911
9,-37.1054292,175.2989479
9,-36.9925482,175.03745
9,-36.9926831,175.0373011
9,-37.5341751,175.7073518
9,-37.5311834,175.7063654
9,-37.5419843,175.7110767
9,-37.5440877,175.7128778
9,-37.5438909,175.713205
9,-37.5440371,175.693923
9,-37.3819064,175.6730732
9,-37.3795145,175.6697908
9,-36.8568176,174.7591075
9,-41.2728675,174.9543684
9,-41.1859433,174.9283326
9,-36.8486473,174.7506466
9,-37.1358554,175.5405794
9,-36.8947565,174.7581682
9,-43.5498076,172.6842337
9,-43.5257546,172.6725374
9,-43.5631315,172.6577448
9,-43.5299366,172.6572049
9,-43.5301161,172.6569274
9,-43.5308389,172.6576138
9,-37.8868125,175.4711317
9,-37.8964151,175.4709486
9,-37.9005137,175.4763352
9,-37.9124254,175.4726954
9,-37.9027371,175.4767898
9,-43.5494553,172.6363058
9,-41.9304326,171.4446659
9,-36.8806186,174.8117595
9,-36.8773463,174.7507275
9,-38.6887057,176.0715187
9,-38.6966134,176.0899602
9,-38.6814008,176.0842873
9,-38.6995568,176.0336656
9,-37.1913778,174.9042508
9,-37.7606469,175.7532284
9,-40.3577466,175.6071368
9,-41.1575797,174.8322936
9,-41.1572648,174.8322173
9,-41.2847967,174.7369003
9,-41.2242069,174.8065062
9,-38.1346912,176.2513311
9,-37.791143,175.2588727
9,-41.1134122,174.833447
9,-41.286532,174.0172887
9,-39.6419163,176.8436194
9,-40.3394422,175.6221219
9,-40.3511407,175.5852259
9,-37.6154573,175.1878864
9,-37.6665354,175.1486483
9,-42.7230258,170.9778568
9,-44.3962651,171.2244235
9,-39.4175502,175.3988147
9,-41.3200643,174.7958497
9,-38.6699722,178.0334374
9,-37.7135764,176.3308709
9,-39.8965449,176.6286986
9,-37.7384314,176.1035268
9,-37.7515716,176.1047688
9,-41.1242491,174.8320521
9,-41.2801452,174.7791053
9,-43.3801184,172.5362154
9,-41.2779877,173.272939
9,-38.2182109,175.8601244
9,-41.133672,174.8303742
9,-41.129186,174.8323661
9,-37.1005398,174.8773641
9,-41.2843215,174.7752344
9,-43.5068417,172.7287226
9,-36.8619327,174.6215765
9,-36.8619866,174.6215681
9,-38.1543621,176.2400693
9,-38.1448461,176.2373019
9,-38.1410764,176.2368634
9,-38.1406977,176.2878469
9,-43.5198186,172.6154533
9,-43.4995352,172.6624494
9,-37.0744589,174.9226548
9,-36.8904159,174.8561491
9,-37.742796,176.123182
9,-36.9101317,174.6509249
9,-38.1122027,176.2254144
9,-38.1111781,176.2367105
9,-38.1304952,176.2112376
9,-38.1488386,176.2191444
9,-38.1490363,176.2843399
9,-38.1601819,176.2357553
9,-38.1487368,176.2734508
9,-38.1294917,176.3026627
9,-41.2912515,173.2698607
9,-37.2377674,175.5663306
9,-43.5308378,172.6577035
9,-36.8581353,174.7491229
9,-41.223467,174.869981
9,-36.7888943,174.7714305
9,-43.5177994,172.6557767
9,-43.5182214,172.6562035
9,-43.5188872,172.6562151
9,-43.522518,172.6563101
9,-36.8011323,174.7457064
9,-43.5135617,172.6457839
9,-43.4987264,172.609271
9,-43.4980096,172.6086109
9,-41.2906849,174.7763064
9,-41.287455,174.7753244
9,-41.2914847,174.7736054
9,-41.2743436,173.2856148
9,-36.9680486,174.858195
9,-36.8711566,174.7524008
9,-36.871946,174.7524818
9,-36.9143935,174.6646023
9,-36.9131173,174.6730267
9,-37.0652643,174.9658792
9,-37.066145,174.9544879
9,-37.0661327,174.9548614
9,-41.2799785,174.7755199
9,-41.2834873,174.7744341
9,-41.2805818,174.7754313
9,-41.2935612,174.7754459
9,-36.8536331,174.7457037
9,-38.1482537,176.2468319
9,-38.1530966,176.2468077
9,-38.0811256,176.2127137
9,-41.2967638,174.7819449
9,-37.8826142,175.4771405
9,-41.2956496,174.7745823
9,-40.9056897,174.9939866
9,-43.2960353,172.5690829
9,-39.5839601,176.9156605
9,-37.9697634,177.0522411
9,-43.2977401,172.1944575
9,-39.454646,173.8602987
9,-36.9137572,174.7518597
9,-36.9138519,174.7515289
9,-36.9091428,174.6317504
9,-42.6300791,171.1859186
9,-39.6327827,176.8340182
9,-39.6371036,176.839497
9,-37.8905379,178.3189595
9,-37.9615243,176.9819808
9,-37.6525184,175.523426
9,-37.9539365,176.9896689
9,-36.8471614,174.7644909
9,-41.3230446,173.214461
9,-37.9987281,176.8908398
9,-38.0361682,176.7969009
9,-38.036012,176.7950089
9,-39.0857241,177.8743621
9,-37.7194348,175.2419288
9,-41.2099092,174.904367
9,-43.4187609,172.6524492
9,-44.3103056,170.9519858
9,-41.3262511,174.7955174
9,-41.3890015,172.8235768
9,-41.1127671,173.0111817
9,-41.2636595,173.2712133
9,-37.7086126,176.3167175
9,-41.1185988,174.8934628
9,-41.2732242,173.2871159
9,-41.1096576,174.8893409
9,-43.5310221,172.6562232
9,-41.2729877,173.2819792
9,-41.3130356,173.2338092
9,-43.5774646,172.7054872
9,-43.5527624,172.6366924
9,-41.3339131,173.2011862
9,-41.1487873,175.0127126
9,-37.7403142,177.6745134
9,-37.0581872,174.9594104
9,-43.8443948,172.9532068
9,-43.7093342,173.0431529
9,-38.2261823,175.8550704
9,-37.7855944,176.3297027
9,-37.785525,176.3292716
9,-38.0550663,176.464929
9,-38.0649067,177.0036145
9,-37.8885208,176.7584317
9,-37.7929417,176.3617444
9,-38.13393,177.1146029
9,-38.0879743,176.7017047
9,-38.087665,176.7020829
9,-41.1390931,174.8495213
9,-41.1418628,174.858692
9,-41.1411937,174.8650232
9,-41.1411395,174.8655445
9,-41.14134,174.866179
9,-41.2711482,173.2697877
9,-36.8439036,174.7652319
9,-41.2607172,174.9467757
9,-41.2568835,174.9326097
9,-39.1719599,175.3937274
9,-36.9111934,174.6821761
9,-39.4913208,176.9172851
9,-41.3198848,174.794918
9,-38.8876798,175.9572242
9,-43.5754875,172.5603677
9,-39.6392462,176.8416594
9,-41.2851797,174.7761356
9,-39.0569101,174.0700669
9,-39.4294038,174.150501
9,-36.792292,174.6873226
9,-43.5365146,172.6425014
9,-43.5779337,172.5472814
9,-41.2807475,173.2694835
9,-41.2806766,173.2693431
9,-41.2816958,173.2910095
9,-41.297156,174.7793365
9,-36.8573437,174.7665657
9,-37.0411709,174.8976416
9,-36.84253,174.6524739
9,-36.8613689,174.7432767
9,-36.8290781,174.7928016
9,-43.5304072,172.5932288
9,-43.4780004,172.6170456
9,-40.9264688,173.8419298
9,-36.9045836,174.6721613
9,-43.5309856,172.5860041
9,-43.5306461,172.5871136
9,-37.7218353,175.2801794
9,-43.4674154,172.6655209
9,-36.8707867,174.7751969
9,-36.8707231,174.7755915
9,-40.9056434,174.9976714
9,-40.9053186,174.997351
9,-36.8578237,174.7588639
9,-36.9070346,174.6629546
9,-36.9046555,174.6599123
9,-43.7550643,172.0204195
9,-38.1412056,176.2505722
9,-38.0952392,176.076875
9,-36.8673158,174.7613059
9,-36.8449315,174.7669785
9,-41.335676,173.1575691
9,-36.8120745,174.725972
9,-43.5954944,172.3833374
9,-38.0459823,176.3299336
9,-36.8667566,174.772774
9,-38.0557018,178.3065141
9,-36.8647243,174.7788989
9,-36.8686243,174.7781204
9,-36.8682794,174.7764297
9,-36.8437784,174.757067
9,-36.8702652,174.7782533
9,-36.868238,174.7763316
9,-37.0234109,174.8974899
9,-41.1249698,174.8662841
9,-40.7398284,175.1161346
9,-41.1222744,174.873899
9,-36.8519177,174.7696932
9,-39.6706376,176.8769646
9,-39.6709466,176.8775696
9,-37.0554332,174.886262
9,-37.3970806,175.9373343
9,-37.4116531,175.9430629
9,-36.8604967,174.7674619
9,-36.8423877,174.7576515
9,-36.8439844,174.7601752
9,-41.1298244,174.8375677
9,-41.3336274,173.1600151
9,-41.0198132,175.5320743
9,-43.5298853,172.6677752
9,-43.5523431,172.5336584
9,-43.508414,172.6514638
9,-43.4728678,172.617428
9,-43.4954129,172.6085586
9,-43.5100956,172.6073973
9,-38.0477777,176.3290547
9,-43.4943597,172.6077086
9,-43.4817902,172.5932677
9,-38.1871183,176.3323802
9,-36.8928384,174.7796147
9,-41.1090348,174.8371352
9,-43.5265263,172.5538361
9,-36.9149364,174.8421241
9,-41.1163461,174.8377092
9,-41.2953543,174.7787966
9,-41.1090504,174.8410486
9,-43.5132085,172.6368124
9,-40.3543776,175.6158292
9,-44.7323704,171.0486148
9,-44.7339866,171.0479715
9,-42.8124502,173.273829
9,-38.1291465,176.2419987
9,-43.5387351,172.5888892
9,-43.5385627,172.5895322
9,-43.5302786,172.5916103
9,-43.530279,172.6025107
9,-36.9005495,174.6654665
9,-41.2921662,174.7787865
9,-36.9092479,174.6792289
9,-36.8479079,174.7619133
9,-36.8500016,174.7646697
9,-41.1706893,174.9659078
9,-36.8451524,174.7545507
9,-36.8484799,174.7726184
9,-41.2032889,174.9233219
9,-39.6701924,176.8778927
9,-36.7924156,174.7011062
9,-36.811334,174.7261224
9,-43.4990293,172.6622376
9,-38.6834307,176.0761321
9,-37.004992,174.7831522
9,-43.525302,172.6726244
9,-43.5329224,172.6665404
9,-36.8508924,174.7639571
9,-43.4904768,172.5804654
9,-36.9195421,174.7199224
9,-43.5314372,172.5727382
9,-43.5315937,172.5730606
9,-43.5309891,172.5714214
9,-43.5340634,172.5677848
9,-43.5376848,172.557355
9,-36.8543147,174.7590961
9,-36.8536562,174.7595345
9,-41.1350124,174.8399525
9,-41.1310192,174.8401975
