super_area,lat,lon
7,-41.4491371,172.9593683
7,-38.144865,176.2370384
7,-35.2819849,174.0905952
7,-37.6424976,176.1865512
7,-37.7424375,176.1228991
7,-43.5307202,172.6573031
7,-41.2801975,174.7762453
7,-38.0815452,176.212744
7,-41.2967212,174.7791753
7,-37.7872044,175.2832622
7,-36.7939384,174.7464127
7,-43.532591,172.6344272
7,-37.9512453,176.9969577
7,-40.4406536,176.5067852
7,-38.6187332,175.7280639
7,-41.5162221,173.957226
7,-41.2284806,173.5818348
7,-41.3053829,174.7636535
7,-41.2631578,173.2787349
7,-37.6827505,176.2513997
7,-41.27193,173.2864968
7,-43.5082771,172.6464419
7,-41.3324782,173.2011256
7,-41.5014603,173.9597036
7,-41.2250314,174.8779952
7,-41.2929949,174.7751949
7,-38.1170453,178.3282353
7,-43.5359791,172.6406335
7,-39.4291052,174.1491943
7,-36.8589717,174.7301701
7,-36.8437464,174.7666791
7,-43.4781578,172.6173884
7,-36.8575798,174.7483397
7,-43.5215884,172.6404027
7,-36.858149,174.7568536
7,-36.8705638,174.7525479
7,-39.9429937,176.5868823
7,-36.857529,174.7588403
7,-36.8572023,174.7585315
7,-41.2178078,175.4580488
7,-41.2929626,174.7767869
7,-41.3094774,174.8214559
7,-41.217832,175.4580184
7,-36.3501449,174.7160479
7,-39.0558132,174.0769224
7,-36.8740765,174.7370319
7,-36.7725351,174.5457093
7,-36.8923851,174.853671
7,-36.6361003,174.7466875
7,-43.4956665,172.6087065
7,-43.5253317,172.6320945
7,-41.2529708,173.0949969
7,-35.5560451,173.4763884
7,-43.5130763,172.6218915
7,-41.5152874,173.9561307
7,-43.5313275,172.6395107
7,-38.1288358,176.245873
7,-41.2032144,174.92378
7,-43.503231,172.7090994
7,-43.498781,172.6622687
7,-41.246458,174.791496
7,-41.3462552,173.192662
7,-36.8755058,174.7368823
7,-41.2775815,174.7793919
7,-39.3895426,176.8281399
7,-36.9560056,174.4688493
9,-36.8771844,174.7507928
9,-36.8638779,174.7607283
9,-36.8495882,174.7606794
9,-36.8426413,174.7637901
9,-36.8722313,174.7772958
9,-36.8496065,174.7644305
9,-36.843384,174.7634151
9,-43.2757069,172.5993266
9,-43.2483877,172.6688359
9,-41.3136913,173.2332059
9,-41.3061434,173.2187503
9,-41.3129397,173.2338734
9,-41.4517361,172.8367291
9,-41.2822207,173.2485074
9,-36.8474087,174.7600105
9,-40.2263549,175.5636416
9,-40.2253232,175.5640595
9,-36.8824375,174.7623112
9,-39.4180186,175.3986534
9,-40.3593093,175.6133286
9,-42.4686615,171.1906385
9,-36.8482271,174.7629931
9,-36.850592,174.7641355
9,-36.8474709,174.766505
9,-36.847222,174.7647417
9,-36.8467268,174.7640524
9,-36.8472779,174.7649022
9,-36.8470596,174.7665237
9,-36.8470041,174.7663116
9,-36.8470321,174.7663976
9,-36.8421398,174.7635478
9,-36.8425774,174.7635087
9,-36.8455533,174.7689513
9,-36.846374,174.761989
9,-36.8467097,174.7669573
9,-41.2673579,173.0069834
9,-41.1105545,173.0107954
9,-36.8758909,174.7512127
9,-42.7179611,170.9637313
9,-42.7171484,170.9621666
9,-41.2181571,175.4589048
9,-41.0238131,175.5283569
9,-38.4204295,175.7980854
9,-37.7997477,174.8699869
9,-44.395377,171.2522834
9,-44.3957731,171.251278
9,-37.1400137,175.5429486
9,-37.1418931,175.5438806
9,-43.5556682,172.4743706
9,-41.2248143,174.8064777
9,-36.8588128,174.7313342
9,-36.897238,174.8086291
9,-41.5291251,173.95624
9,-41.5097033,173.94091
9,-41.5156226,173.9567286
9,-41.5022407,173.9606682
9,-37.2757744,175.495403
9,-36.8480645,174.7466358
9,-41.3381594,173.1854069
9,-41.3420607,173.1871569
9,-43.5674279,172.6354054
9,-43.6324507,171.646767
9,-43.6324974,171.6475957
9,-41.1129573,175.3283786
9,-36.8490336,174.7570711
9,-41.1756437,174.824783
9,-36.8624665,174.6299095
9,-41.2828827,174.7774737
9,-41.283126,174.777359
9,-39.9119138,176.7256684
9,-44.2437702,171.2771521
9,-41.2793165,173.7671929
9,-41.2869044,174.7771759
9,-38.6894646,176.06931
9,-36.8432124,174.7633032
9,-36.8423001,174.7650376
9,-36.8422528,174.7646085
9,-36.8421283,174.7647587
9,-36.8457903,174.7667132
9,-41.3251314,174.8207938
9,-41.3195059,174.7943581
9,-41.3180112,174.7948737
9,-41.318117,174.7944499
9,-43.1530957,172.7294701
9,-43.5303845,172.6005804
9,-41.2841774,174.7371495
9,-43.0650776,172.753961
9,-43.5237996,172.6858285
9,-36.8789214,174.6317823
9,-37.2535515,175.2379845
9,-41.1270017,175.0533869
9,-41.1476903,175.0114663
9,-36.9453208,174.9641117
9,-41.2095226,174.9088856
9,-36.8506081,174.7823937
9,-36.8872432,174.6441895
9,-37.1360122,175.5410083
9,-37.1376921,175.5433159
9,-36.8722542,174.7443951
9,-43.5567691,172.7050276
9,-43.5585214,172.7071374
9,-43.5169769,172.5537949
9,-43.323355,172.6654299
9,-37.0484727,174.9258043
9,-37.3921439,175.8389819
9,-37.4033375,175.1436077
9,-37.4318369,175.1346646
9,-41.5079025,173.8256786
9,-41.5082475,173.8235162
9,-37.282524,175.902419
9,-36.8951409,174.9329378
9,-38.0621635,174.8228698
9,-38.059949,174.815551
9,-38.06591,174.8221732
9,-36.8710811,174.7100966
9,-38.8841887,175.259732
9,-38.6884241,176.0696852
9,-39.1448251,174.7358722
9,-37.7759641,175.3099699
9,-37.5452724,175.7141191
9,-39.0663419,174.1027622
9,-38.1382111,176.2059503
9,-41.2893797,174.7621763
9,-37.613938,175.189986
9,-43.4648311,170.0179873
9,-37.1342308,175.5396766
9,-36.9236196,175.691282
9,-39.9948312,176.5520595
9,-41.2762386,173.2910223
9,-41.2907194,174.7750511
9,-43.1526328,172.72454
9,-36.8319262,174.7966726
9,-36.8583626,174.7550853
9,-41.1188174,175.378738
9,-40.6198029,175.2883836
9,-40.6243586,175.2834855
9,-39.9426468,174.9939549
9,-36.8980857,174.9052356
9,-41.2833964,174.7772108
9,-40.7151136,175.2167554
9,-36.8898718,174.8338034
9,-36.8409484,174.7581618
9,-41.2559647,173.1015424
9,-39.1333076,177.0040041
9,-40.2095485,176.0972949
9,-40.1742927,175.3849794
9,-43.4948535,172.7105637
9,-43.4992884,172.5859982
9,-43.3046561,172.5839643
9,-42.5753247,171.4791272
9,-41.2252594,174.8778396
9,-41.2937929,174.7835344
9,-41.2927601,174.7761365
9,-41.2929619,174.7760559
9,-41.2924971,174.7784044
9,-43.3376332,171.9275153
9,-41.2193134,175.4598177
9,-40.358306,175.6101299
9,-43.4905542,172.7180813
9,-44.2601165,171.1285387
9,-41.2724559,173.2858459
9,-41.2724805,173.2864762
9,-41.2727229,173.286829
9,-41.2727413,173.2871303
9,-41.2744566,173.2864935
9,-37.789095,175.3076039
9,-41.2901842,174.8973063
9,-41.2940213,174.8937178
9,-41.2733451,173.2872718
9,-43.6400232,172.4845814
9,-42.4480597,171.2133375
9,-36.844437,174.7706882
9,-37.7840389,175.2802323
9,-43.4646425,170.0169297
9,-42.7904098,170.8969561
9,-43.010198,170.6715509
9,-36.8865484,174.8448381
9,-41.2898195,174.0079257
9,-39.9335803,175.0540481
9,-39.4805694,176.8974221
9,-43.5291645,172.6096246
9,-43.5294396,172.6025516
9,-39.508493,176.7918822
9,-36.8515377,174.7782307
9,-41.2804175,174.7799666
9,-36.8691544,174.7646906
9,-41.2893502,174.7744592
9,-42.8376583,171.0453943
9,-42.9640573,172.9692463
9,-36.8501354,174.7585169
9,-40.6261911,175.2823332
9,-37.750529,175.276538
9,-36.9199025,174.7848279
9,-43.2617946,170.3595301
9,-42.5224831,172.8301094
9,-42.5211028,172.8284382
9,-41.2820871,173.249396
9,-40.9881292,174.9516374
9,-36.9203641,174.7858414
9,-36.7936574,175.0256175
9,-41.6079542,171.8757511
9,-43.5195186,172.5793254
9,-41.2242244,174.8745962
9,-36.8078248,174.7902138
9,-39.6428944,176.8439064
9,-36.9891237,175.0403087
9,-36.9811688,174.7825346
9,-36.9698259,174.860663
9,-37.015207,174.8605248
9,-36.8958656,174.9332683
9,-36.936665,174.8750479
9,-36.9614227,174.8862375
9,-36.8827743,174.762219
9,-36.8671711,174.776475
9,-39.4935914,176.9135112
9,-37.6360461,176.1823657
9,-37.6368491,176.1829626
9,-37.6425685,176.1866294
9,-37.3902106,175.8429649
9,-37.6933951,176.1098746
9,-37.7012647,176.2816426
9,-37.9063378,175.4736056
9,-37.8087739,175.773532
9,-37.8101362,175.7731067
9,-38.1449644,176.2376667
9,-38.1485642,176.2231157
9,-38.1334082,176.2955961
9,-37.7028284,176.1294443
9,-37.665623,176.1263018
9,-36.9235364,174.7018211
9,-36.8980976,174.6964348
9,-38.0099664,175.3246133
9,-38.0100591,175.3261963
9,-38.7153098,176.0912343
9,-41.6717172,174.0773621
9,-36.8411899,174.7574664
9,-37.9505471,176.9981465
9,-36.9092137,174.6635428
9,-39.4896807,176.9183304
9,-41.289662,174.7792619
9,-36.8664599,174.7390659
9,-36.8718169,174.7450093
9,-39.4808397,176.8957239
9,-42.7641366,171.0006288
9,-42.5226196,172.8301207
9,-37.7971533,175.1536213
9,-37.1998116,174.9045115
9,-37.2018454,174.9036956
9,-39.1158364,173.9573825
9,-39.0631953,174.045575
9,-39.0716263,174.0621101
9,-39.0577241,174.0711527
9,-39.9274109,175.042403
9,-39.9414361,175.0220453
9,-36.9009458,174.8564086
9,-43.5389274,172.653911
9,-37.2589662,174.9465952
9,-37.2505463,174.7310741
9,-36.8583444,174.7551809
9,-43.6340435,171.647092
9,-36.8461775,174.7683388
9,-36.8684654,174.7588132
9,-36.8631269,174.8091491
9,-37.7382382,175.2527833
9,-43.6681846,172.6603959
9,-36.8478876,174.7597518
9,-40.9581079,175.6479323
9,-36.8921869,174.7360131
9,-37.7810805,175.2371727
9,-43.3033406,172.5918833
9,-36.8502552,174.8578735
9,-36.8465534,174.7740853
9,-37.062669,174.9418834
9,-36.8695554,174.7129156
9,-36.8695319,174.7133159
9,-36.9417924,174.8411674
9,-36.893157,174.7980439
9,-36.9163371,175.7780683
9,-37.2792775,175.0468109
9,-37.7807861,175.2734408
9,-37.7866352,175.2822022
9,-36.8657039,174.7378124
9,-36.9125297,174.8721917
9,-36.8428074,174.7636615
9,-36.8483612,174.7675589
9,-42.4601312,171.2006075
9,-38.2181986,175.870115
9,-43.488209,172.5862113
9,-43.5456389,172.6368502
9,-38.2341246,175.8791104
9,-43.5964603,172.3840786
9,-37.0512651,174.930519
9,-41.2943657,174.7729171
9,-37.1092466,175.2963267
9,-37.5739079,175.674309
9,-37.5427819,175.7119994
9,-41.2722641,174.9547251
9,-41.2251316,174.8783858
9,-37.229693,175.6369002
9,-37.2918193,175.6547436
9,-37.8930761,175.468715
9,-36.9840829,175.5017542
9,-39.6690831,176.8773062
9,-39.0586438,174.0718389
9,-41.1088845,174.8373899
9,-41.289322,174.0071218
9,-41.2896213,174.0065729
9,-41.1169755,175.3223636
9,-41.4491371,172.9593683
9,-38.144865,176.2370384
9,-37.6424976,176.1865512
9,-37.7424375,176.1228991
9,-43.5307202,172.6573031
9,-41.2801975,174.7762453
9,-38.0815452,176.212744
9,-41.2967212,174.7791753
9,-37.7872044,175.2832622
9,-36.7939384,174.7464127
9,-43.532591,172.6344272
9,-37.9512453,176.9969577
9,-40.4406536,176.5067852
9,-38.6187332,175.7280639
9,-41.5162221,173.957226
9,-41.2284806,173.5818348
9,-44.2302482,170.8736419
9,-41.3053829,174.7636535
9,-41.2631578,173.2787349
9,-37.6827505,176.2513997
9,-41.27193,173.2864968
9,-43.5082771,172.6464419
9,-41.3324782,173.2011256
9,-41.5014603,173.9597036
9,-41.2250314,174.8779952
9,-41.2929949,174.7751949
9,-38.1170453,178.3282353
9,-43.5359791,172.6406335
9,-39.4291052,174.1491943
9,-36.8589717,174.7301701
9,-36.8437464,174.7666791
9,-43.4781578,172.6173884
9,-36.8575798,174.7483397
9,-43.5215884,172.6404027
9,-36.858149,174.7568536
9,-36.8705638,174.7525479
9,-39.9429937,176.5868823
9,-36.857529,174.7588403
9,-36.8572023,174.7585315
9,-41.2178078,175.4580488
9,-41.2929626,174.7767869
9,-41.3094774,174.8214559
9,-41.217832,175.4580184
9,-39.0558132,174.0769224
9,-36.8740765,174.7370319
9,-36.8923851,174.853671
9,-43.4956665,172.6087065
9,-43.5253317,172.6320945
9,-41.2529708,173.0949969
9,-43.5130763,172.6218915
9,-41.5152874,173.9561307
9,-43.5313275,172.6395107
9,-44.7319659,171.04917
9,-38.1288358,176.245873
9,-41.2032144,174.92378
9,-43.503231,172.7090994
9,-43.498781,172.6622687
9,-41.246458,174.791496
9,-41.3462552,173.192662
9,-36.8755058,174.7368823
9,-41.2775815,174.7793919
9,-39.3895426,176.8281399
9,-36.9560056,174.4688493
17,-43.2757069,172.5993266
17,-43.2483877,172.6688359
17,-41.3136913,173.2332059
17,-41.3061434,173.2187503
17,-41.3129397,173.2338734
17,-41.4517361,172.8367291
17,-41.2822207,173.2485074
17,-45.1028126,170.9700281
17,-40.2263549,175.5636416
17,-40.2253232,175.5640595
17,-39.4180186,175.3986534
17,-40.3593093,175.6133286
17,-42.4686615,171.1906385
17,-41.2673579,173.0069834
17,-41.1105545,173.0107954
17,-45.3242304,170.8170562
17,-45.0236108,170.1477951
17,-42.7179611,170.9637313
17,-42.7171484,170.9621666
17,-41.2181571,175.4589048
17,-41.0238131,175.5283569
17,-38.4204295,175.7980854
17,-37.7997477,174.8699869
17,-44.395377,171.2522834
17,-44.3957731,171.251278
17,-37.1400137,175.5429486
17,-37.1418931,175.5438806
17,-43.5556682,172.4743706
17,-41.2248143,174.8064777
17,-41.5291251,173.95624
17,-41.5097033,173.94091
17,-41.5156226,173.9567286
17,-41.5022407,173.9606682
17,-37.2757744,175.495403
17,-41.3381594,173.1854069
17,-41.3420607,173.1871569
17,-43.5674279,172.6354054
17,-43.6324507,171.646767
17,-43.6324974,171.6475957
17,-41.1129573,175.3283786
17,-41.1756437,174.824783
17,-41.2828827,174.7774737
17,-41.283126,174.777359
17,-39.9119138,176.7256684
17,-44.2437702,171.2771521
17,-41.2793165,173.7671929
17,-41.2869044,174.7771759
17,-38.6894646,176.06931
17,-41.3251314,174.8207938
17,-41.3195059,174.7943581
17,-41.3180112,174.7948737
17,-41.318117,174.7944499
17,-43.1530957,172.7294701
17,-43.5303845,172.6005804
17,-41.2841774,174.7371495
17,-43.0650776,172.753961
17,-43.5237996,172.6858285
17,-37.2535515,175.2379845
17,-41.1270017,175.0533869
17,-41.1476903,175.0114663
17,-41.2095226,174.9088856
17,-37.1360122,175.5410083
17,-37.1376921,175.5433159
17,-43.5567691,172.7050276
17,-43.5585214,172.7071374
17,-43.5169769,172.5537949
17,-43.323355,172.6654299
17,-37.0484727,174.9258043
17,-37.3921439,175.8389819
17,-37.4033375,175.1436077
17,-37.4318369,175.1346646
17,-41.5079025,173.8256786
17,-41.5082475,173.8235162
17,-37.282524,175.902419
17,-38.0621635,174.8228698
17,-38.059949,174.815551
17,-38.06591,174.8221732
17,-38.8841887,175.259732
17,-38.6884241,176.0696852
17,-39.1448251,174.7358722
17,-37.7759641,175.3099699
17,-37.5452724,175.7141191
17,-39.0663419,174.1027622
17,-38.1382111,176.2059503
17,-41.2893797,174.7621763
17,-37.613938,175.189986
17,-43.4648311,170.0179873
17,-37.1342308,175.5396766
17,-39.9948312,176.5520595
17,-41.2762386,173.2910223
17,-41.2907194,174.7750511
17,-43.1526328,172.72454
17,-41.1188174,175.378738
17,-40.6198029,175.2883836
17,-40.6243586,175.2834855
17,-39.9426468,174.9939549
17,-41.2833964,174.7772108
17,-40.7151136,175.2167554
17,-41.2559647,173.1015424
17,-39.1333076,177.0040041
17,-40.2095485,176.0972949
17,-40.1742927,175.3849794
17,-43.4948535,172.7105637
17,-43.4992884,172.5859982
17,-43.3046561,172.5839643
17,-42.5753247,171.4791272
17,-41.2252594,174.8778396
17,-41.2937929,174.7835344
17,-41.2927601,174.7761365
17,-41.2929619,174.7760559
17,-41.2924971,174.7784044
17,-43.3376332,171.9275153
17,-41.2193134,175.4598177
17,-40.358306,175.6101299
17,-43.4905542,172.7180813
17,-44.2601165,171.1285387
17,-41.2724559,173.2858459
17,-41.2724805,173.2864762
17,-41.2727229,173.286829
17,-41.2727413,173.2871303
17,-41.2744566,173.2864935
17,-37.789095,175.3076039
17,-41.2901842,174.8973063
17,-41.2940213,174.8937178
17,-41.2733451,173.2872718
17,-43.6400232,172.4845814
17,-42.4480597,171.2133375
17,-37.7840389,175.2802323
17,-43.4646425,170.0169297
17,-42.7904098,170.8969561
17,-43.010198,170.6715509
17,-41.2898195,174.0079257
17,-39.9335803,175.0540481
17,-39.4805694,176.8974221
17,-43.5291645,172.6096246
17,-43.5294396,172.6025516
17,-39.508493,176.7918822
17,-41.2804175,174.7799666
17,-41.2893502,174.7744592
17,-42.8376583,171.0453943
17,-42.9640573,172.9692463
17,-40.6261911,175.2823332
17,-37.750529,175.276538
17,-43.2617946,170.3595301
17,-42.5224831,172.8301094
17,-42.5211028,172.8284382
17,-41.2820871,173.249396
17,-40.9881292,174.9516374
17,-41.6079542,171.8757511
17,-43.5195186,172.5793254
17,-41.2242244,174.8745962
17,-39.6428944,176.8439064
17,-36.9891237,175.0403087
17,-36.9811688,174.7825346
17,-36.9698259,174.860663
17,-37.015207,174.8605248
17,-36.9614227,174.8862375
17,-39.4935914,176.9135112
17,-37.6360461,176.1823657
17,-37.6368491,176.1829626
17,-37.6425685,176.1866294
17,-37.3902106,175.8429649
17,-37.6933951,176.1098746
17,-37.7012647,176.2816426
17,-37.9063378,175.4736056
17,-37.8087739,175.773532
17,-37.8101362,175.7731067
17,-38.1449644,176.2376667
17,-38.1485642,176.2231157
17,-38.1334082,176.2955961
17,-37.7028284,176.1294443
17,-37.665623,176.1263018
17,-36.9235364,174.7018211
17,-38.0099664,175.3246133
17,-38.0100591,175.3261963
17,-38.7153098,176.0912343
17,-41.6717172,174.0773621
17,-45.3597973,170.8555949
17,-37.9505471,176.9981465
17,-36.9092137,174.6635428
17,-39.4896807,176.9183304
17,-41.289662,174.7792619
17,-39.4808397,176.8957239
17,-42.7641366,171.0006288
17,-42.5226196,172.8301207
17,-37.7971533,175.1536213
17,-37.1998116,174.9045115
17,-37.2018454,174.9036956
17,-39.1158364,173.9573825
17,-39.0631953,174.045575
17,-39.0716263,174.0621101
17,-39.0577241,174.0711527
17,-39.9274109,175.042403
17,-39.9414361,175.0220453
17,-45.0990486,170.9699744
17,-43.5389274,172.653911
17,-37.2589662,174.9465952
17,-37.2505463,174.7310741
17,-43.6340435,171.647092
17,-37.7382382,175.2527833
17,-43.6681846,172.6603959
17,-40.9581079,175.6479323
17,-37.7810805,175.2371727
17,-43.3033406,172.5918833
17,-37.062669,174.9418834
17,-36.9417924,174.8411674
17,-37.2792775,175.0468109
17,-37.7807861,175.2734408
17,-37.7866352,175.2822022
17,-42.4601312,171.2006075
17,-44.6097423,169.2538399
17,-38.2181986,175.870115
17,-43.488209,172.5862113
17,-44.7326812,170.4695245
17,-44.2577417,170.0975447
17,-43.5456389,172.6368502
17,-38.2341246,175.8791104
17,-43.5964603,172.3840786
17,-37.0512651,174.930519
17,-41.2943657,174.7729171
17,-37.1092466,175.2963267
17,-37.5739079,175.674309
17,-37.5427819,175.7119994
17,-41.2722641,174.9547251
17,-41.2251316,174.8783858
17,-37.229693,175.6369002
17,-37.2918193,175.6547436
17,-37.8930761,175.468715
17,-39.6690831,176.8773062
17,-39.0586438,174.0718389
17,-41.1088845,174.8373899
17,-41.289322,174.0071218
17,-41.2896213,174.0065729
17,-41.1169755,175.3223636
17,-41.4491371,172.9593683
17,-38.144865,176.2370384
17,-37.6424976,176.1865512
17,-37.7424375,176.1228991
17,-43.5307202,172.6573031
17,-41.2801975,174.7762453
17,-38.0815452,176.212744
17,-41.2967212,174.7791753
17,-37.7872044,175.2832622
17,-43.532591,172.6344272
17,-37.9512453,176.9969577
17,-40.4406536,176.5067852
17,-38.6187332,175.7280639
17,-41.5162221,173.957226
17,-41.2284806,173.5818348
17,-44.2302482,170.8736419
17,-41.3053829,174.7636535
17,-41.2631578,173.2787349
17,-37.6827505,176.2513997
17,-41.27193,173.2864968
17,-43.5082771,172.6464419
17,-41.3324782,173.2011256
17,-41.5014603,173.9597036
17,-41.2250314,174.8779952
17,-41.2929949,174.7751949
17,-43.5359791,172.6406335
17,-39.4291052,174.1491943
17,-43.4781578,172.6173884
17,-43.5215884,172.6404027
17,-39.9429937,176.5868823
17,-41.2178078,175.4580488
17,-41.2929626,174.7767869
17,-41.3094774,174.8214559
17,-41.217832,175.4580184
17,-39.0558132,174.0769224
17,-43.4956665,172.6087065
17,-43.5253317,172.6320945
17,-41.2529708,173.0949969
17,-43.5130763,172.6218915
17,-41.5152874,173.9561307
17,-43.5313275,172.6395107
17,-44.7319659,171.04917
17,-38.1288358,176.245873
17,-41.2032144,174.92378
17,-43.503231,172.7090994
17,-43.498781,172.6622687
17,-41.246458,174.791496
17,-41.3462552,173.192662
17,-41.2775815,174.7793919
17,-39.3895426,176.8281399
17,-36.9560056,174.4688493
18,-43.2757069,172.5993266
18,-43.2483877,172.6688359
18,-41.3136913,173.2332059
18,-41.3061434,173.2187503
18,-41.3129397,173.2338734
18,-41.4517361,172.8367291
18,-41.2822207,173.2485074
18,-45.1028126,170.9700281
18,-40.2263549,175.5636416
18,-40.2253232,175.5640595
18,-39.4180186,175.3986534
18,-40.3593093,175.6133286
18,-42.4686615,171.1906385
18,-41.2673579,173.0069834
18,-41.1105545,173.0107954
18,-45.3242304,170.8170562
18,-45.0236108,170.1477951
18,-42.7179611,170.9637313
18,-42.7171484,170.9621666
18,-41.2181571,175.4589048
18,-41.0238131,175.5283569
18,-38.4204295,175.7980854
18,-37.7997477,174.8699869
18,-44.395377,171.2522834
18,-44.3957731,171.251278
18,-43.5556682,172.4743706
18,-41.2248143,174.8064777
18,-41.5291251,173.95624
18,-41.5097033,173.94091
18,-41.5156226,173.9567286
18,-41.5022407,173.9606682
18,-37.2757744,175.495403
18,-41.3381594,173.1854069
18,-41.3420607,173.1871569
18,-43.5674279,172.6354054
18,-43.6324507,171.646767
18,-43.6324974,171.6475957
18,-41.1129573,175.3283786
18,-41.1756437,174.824783
18,-41.2828827,174.7774737
18,-41.283126,174.777359
18,-39.9119138,176.7256684
18,-44.2437702,171.2771521
18,-41.2793165,173.7671929
18,-41.2869044,174.7771759
18,-38.6894646,176.06931
18,-41.3251314,174.8207938
18,-41.3195059,174.7943581
18,-41.3180112,174.7948737
18,-41.318117,174.7944499
18,-43.1530957,172.7294701
18,-43.5303845,172.6005804
18,-41.2841774,174.7371495
18,-43.0650776,172.753961
18,-43.5237996,172.6858285
18,-37.2535515,175.2379845
18,-41.1270017,175.0533869
18,-41.1476903,175.0114663
18,-41.2095226,174.9088856
18,-43.5567691,172.7050276
18,-43.5585214,172.7071374
18,-43.5169769,172.5537949
18,-43.323355,172.6654299
18,-37.3921439,175.8389819
18,-37.4033375,175.1436077
18,-37.4318369,175.1346646
18,-41.5079025,173.8256786
18,-41.5082475,173.8235162
18,-37.282524,175.902419
18,-38.0621635,174.8228698
18,-38.059949,174.815551
18,-38.06591,174.8221732
18,-38.8841887,175.259732
18,-38.6884241,176.0696852
18,-39.1448251,174.7358722
18,-37.7759641,175.3099699
18,-37.5452724,175.7141191
18,-39.0663419,174.1027622
18,-38.1382111,176.2059503
18,-41.2893797,174.7621763
18,-37.613938,175.189986
18,-43.4648311,170.0179873
18,-39.9948312,176.5520595
18,-41.2762386,173.2910223
18,-41.2907194,174.7750511
18,-43.1526328,172.72454
18,-41.1188174,175.378738
18,-40.6198029,175.2883836
18,-40.6243586,175.2834855
18,-39.9426468,174.9939549
18,-41.2833964,174.7772108
18,-40.7151136,175.2167554
18,-41.2559647,173.1015424
18,-39.1333076,177.0040041
18,-40.2095485,176.0972949
18,-40.1742927,175.3849794
18,-43.4948535,172.7105637
18,-43.4992884,172.5859982
18,-43.3046561,172.5839643
18,-42.5753247,171.4791272
18,-41.2252594,174.8778396
18,-41.2937929,174.7835344
18,-41.2927601,174.7761365
18,-41.2929619,174.7760559
18,-41.2924971,174.7784044
18,-43.3376332,171.9275153
18,-41.2193134,175.4598177
18,-40.358306,175.6101299
18,-43.4905542,172.7180813
18,-44.2601165,171.1285387
18,-41.2724559,173.2858459
18,-41.2724805,173.2864762
18,-41.2727229,173.286829
18,-41.2727413,173.2871303
18,-41.2744566,173.2864935
18,-37.789095,175.3076039
18,-41.2901842,174.8973063
18,-41.2940213,174.8937178
18,-41.2733451,173.2872718
18,-43.6400232,172.4845814
18,-42.4480597,171.2133375
18,-37.7840389,175.2802323
18,-43.4646425,170.0169297
18,-42.7904098,170.8969561
18,-43.010198,170.6715509
18,-41.2898195,174.0079257
18,-39.9335803,175.0540481
18,-39.4805694,176.8974221
18,-43.5291645,172.6096246
18,-43.5294396,172.6025516
18,-39.508493,176.7918822
18,-41.2804175,174.7799666
18,-41.2893502,174.7744592
18,-42.8376583,171.0453943
18,-42.9640573,172.9692463
18,-40.6261911,175.2823332
18,-37.750529,175.276538
18,-43.2617946,170.3595301
18,-42.5224831,172.8301094
18,-42.5211028,172.8284382
18,-41.2820871,173.249396
18,-40.9881292,174.9516374
18,-41.6079542,171.8757511
18,-43.5195186,172.5793254
18,-41.2242244,174.8745962
18,-39.6428944,176.8439064
18,-39.4935914,176.9135112
18,-37.6360461,176.1823657
18,-37.6368491,176.1829626
18,-37.6425685,176.1866294
18,-37.3902106,175.8429649
18,-37.6933951,176.1098746
18,-37.7012647,176.2816426
18,-37.9063378,175.4736056
18,-37.8087739,175.773532
18,-37.8101362,175.7731067
18,-38.1449644,176.2376667
18,-38.1485642,176.2231157
18,-38.1334082,176.2955961
18,-37.7028284,176.1294443
18,-37.665623,176.1263018
18,-38.0099664,175.3246133
18,-38.0100591,175.3261963
18,-38.7153098,176.0912343
18,-41.6717172,174.0773621
18,-45.3597973,170.8555949
18,-37.9505471,176.9981465
18,-39.4896807,176.9183304
18,-41.289662,174.7792619
18,-39.4808397,176.8957239
18,-42.7641366,171.0006288
18,-42.5226196,172.8301207
18,-37.7971533,175.1536213
18,-37.1998116,174.9045115
18,-37.2018454,174.9036956
18,-39.1158364,173.9573825
18,-39.0631953,174.045575
18,-39.0716263,174.0621101
18,-39.0577241,174.0711527
18,-39.9274109,175.042403
18,-39.9414361,175.0220453
18,-45.0990486,170.9699744
18,-43.5389274,172.653911
18,-37.2589662,174.9465952
18,-37.2505463,174.7310741
18,-43.6340435,171.647092
18,-37.7382382,175.2527833
18,-43.6681846,172.6603959
18,-40.9581079,175.6479323
18,-37.7810805,175.2371727
18,-43.3033406,172.5918833
18,-37.062669,174.9418834
18,-37.2792775,175.0468109
18,-37.7807861,175.2734408
18,-37.7866352,175.2822022
18,-42.4601312,171.2006075
18,-38.2181986,175.870115
18,-43.488209,172.5862113
18,-44.7326812,170.4695245
18,-44.2577417,170.0975447
18,-43.5456389,172.6368502
18,-38.2341246,175.8791104
18,-43.5964603,172.3840786
18,-41.2943657,174.7729171
18,-37.5739079,175.674309
18,-37.5427819,175.7119994
18,-41.2722641,174.9547251
18,-41.2251316,174.8783858
18,-37.229693,175.6369002
18,-37.2918193,175.6547436
18,-37.8930761,175.468715
18,-39.6690831,176.8773062
18,-39.0586438,174.0718389
18,-41.1088845,174.8373899
18,-41.289322,174.0071218
18,-41.2896213,174.0065729
18,-41.1169755,175.3223636
18,-41.4491371,172.9593683
18,-38.144865,176.2370384
18,-37.6424976,176.1865512
18,-37.7424375,176.1228991
18,-43.5307202,172.6573031
18,-41.2801975,174.7762453
18,-38.0815452,176.212744
